iso3,year,debt_pct_gdp,gdp_growth_pct,gdppc_2015_usd,inflation_pct,income_group
ECS,2023,,1.0463748073376,25669.8654521598,7.120422120899,Aggregates
ECS,2024,,1.56624845618092,25973.9053281236,2.75760909424272,Aggregates
ECU,2010,,4.02913787986621,5022.20374387205,3.55437734567843,Upper middle income
ECU,2011,,8.48147656332823,5359.45724615639,4.4745326579584,Upper middle income
ECU,2012,,5.783212336172,5579.85624282158,5.10172180958666,Upper middle income
ECU,2013,,7.21123653679159,5893.32172683036,2.72177577710371,Upper middle income
ECU,2014,,4.22606520388456,6055.04172761485,3.58922016616663,Upper middle income
ECU,2015,,0.119692109287612,5976.1596805651,3.96664623255358,Upper middle income
ECU,2016,,-0.687954245877947,5849.13587933672,1.72826463324533,Upper middle income
ECU,2017,,5.97039880954841,6104.27253521751,0.417335588666825,Upper middle income
ECU,2018,,1.04429460679607,6063.0956178776,-0.224103246005552,Upper middle income
ECU,2019,,0.1654044646003,5971.38938386723,0.266012515466155,Upper middle income
ECU,2020,,-9.24509619165865,5355.68934196443,-0.338872392562139,Upper middle income
ECU,2021,,9.42189269033631,5815.09477390949,0.133251386096389,Upper middle income
ECU,2022,,5.86842354862311,6107.49495006543,3.46616972213077,Upper middle income
ECU,2023,,1.98823813984235,6174.81822806637,2.21568764237058,Upper middle income
ECU,2024,,-2.00125476341026,5999.39391066593,1.54732515615369,Upper middle income
EGY,2010,,5.1472348575531,3233.84521246786,11.2651882653185,Lower middle income
EGY,2011,,1.7645719489982,3222.37650111856,10.0649259874818,Lower middle income
EGY,2012,,2.22619979863525,3220.99194203067,7.11172943343083,Lower middle income
EGY,2013,,2.18546605362143,3216.3783902629,9.46971981064921,Lower middle income
EGY,2014,,2.91591187985748,3235.66246235257,10.0702154687481,Lower middle income
EGY,2015,,4.37201907790141,3306.98159414141,10.370490343517,Lower middle income
EGY,2016,,4.34664345555447,3381.22246306207,13.813606214829,Lower middle income
EGY,2017,,4.18122099994778,3452.90961245539,29.5066083940039,Lower middle income
EGY,2018,,5.3311086189448,3568.63966286161,14.4014657807422,Lower middle income
EGY,2019,,5.55209307156956,3701.2446345188,9.15279959324804,Lower middle income
EGY,2020,,3.55016483786838,3770.86947867421,5.04493288977539,Lower middle income
EGY,2021,,3.29064601202211,3837.31992324447,5.21404940513043,Lower middle income
EGY,2022,,6.58784560886967,4029.78295457978,13.8956609775178,Lower middle income
EGY,2023,,3.76028052279247,4111.3118478995,33.8847763115546,Lower middle income
EGY,2024,,2.3991692678251,4137.60929232898,28.2705899322083,Lower middle income
EMU,2010,,2.11823129195227,33252.3689886555,1.5205755786839,Aggregates
EMU,2011,,1.7775447306567,33906.6275617053,3.28801427219796,Aggregates
EMU,2012,,-0.920856755560266,33522.1754688076,2.54154474108009,Aggregates
EMU,2013,,-0.166724880410968,33413.4989986022,1.31023355618666,Aggregates
EMU,2014,,1.45587546223307,33841.6103940756,0.220195628198753,Aggregates
EMU,2015,,2.14365367393994,34471.1747135027,-0.0852072296963751,Aggregates
EMU,2016,,1.80158112775391,34995.0723160118,0.166009884375616,Aggregates
EMU,2017,,2.62262590499378,35842.3298274979,1.37503641525339,Aggregates
EMU,2018,,1.77991130879937,36369.0726205231,1.6892396580413,Aggregates
EMU,2019,,1.62263181033828,36891.7993038494,1.44123966942341,Aggregates
EMU,2020,,-6.05674425052126,34608.4614772745,0.186938139702131,Aggregates
EMU,2021,,6.43713755486188,36812.8039945725,2.4865043812082,Aggregates
EMU,2022,,3.6592192433758,38051.0445374525,8.47117645590892,Aggregates
EMU,2023,,0.473405522226571,38060.382262715,5.78431554960862,Aggregates
EMU,2024,,0.911910157337687,38254.4232216366,2.18497406958038,Aggregates
ERI,2010,,2.19419034888082,703.877374381654,,Low income
ERI,2011,,8.67980010138049,751.374899794668,,Low income
ESP,2010,49.9611949458986,0.0941223116369514,25766.2515825743,1.79986457728769,High income
ESP,2011,57.789985767622,-0.639920636520344,25510.5579678829,3.1961018883379,High income
ESP,2012,77.4461594128753,-2.86511368637748,24763.568274484,2.44612782366809,High income
ESP,2013,91.8693310694076,-1.42732224757626,24498.5559507945,1.40858109183019,High income
ESP,2014,104.927837458817,1.52048593647231,24947.8512505913,-0.151114837527235,High income
ESP,2015,104.513601542435,4.06086672473866,25982.4416197775,-0.500365709903242,High income
ESP,2016,105.968136997792,2.91515598595787,26719.2442268615,-0.202598000426452,High income
ESP,2017,106.577780541254,2.89604207865007,27426.281015093,1.95607633363963,High income
ESP,2018,107.203121896334,2.39541124478878,27956.7225466484,1.6749813686379,High income
ESP,2019,111.293101275415,1.96117850841711,28301.4393949563,0.699518994458739,High income
ESP,2020,138.955245507052,-10.9400706350371,25077.019882928,-0.322753017299739,High income
ESP,2021,132.546759057657,6.68314420473001,26705.3629138959,3.0931351197642,High income
ESP,2022,109.040623157974,6.37031712129601,28203.1093419474,8.39057634118627,High income
ESP,2023,107.300287362269,2.46085796805582,28558.6319817501,3.53236133492433,High income
ESP,2024,,3.45525405630191,29245.2192451729,2.77417826534772,High income
EST,2010,,2.4497502063999,14657.939813612,2.97204512015694,High income
EST,2011,,7.60697458913162,15820.922342204,4.9819013145361,High income
EST,2012,,3.67201872506541,16460.6843479001,3.93339987296985,High income
EST,2013,,1.75649379621869,16809.5326683781,2.78056658954988,High income
EST,2014,,3.32278988182702,17413.6867560212,-0.10617514652171,High income
EST,2015,,1.83815262882932,17722.1557669523,-0.49232600654737,High income
EST,2016,,3.09301920751959,18264.9873304279,0.148684907627373,High income
EST,2017,,5.63467248963991,19270.8141210511,3.41723549488054,High income
EST,2018,,3.69969756161726,19914.3454922878,3.43632688420446,High income
EST,2019,,3.72664943466884,20579.8756732376,2.27725931243522,High income
EST,2020,,-2.88380751483778,19946.945696898,-0.44453109767983,High income
EST,2021,,8.25488044580031,21570.6658455268,4.65316673847473,High income
EST,2022,,-1.22616966587796,21023.2994937246,19.3982634080616,High income
EST,2023,,-2.74421914571231,20126.3730486957,9.15922507983982,High income
EST,2024,,-0.0900428648493801,20078.1397620993,3.52056053296586,High income
ETH,2010,,12.5505383347633,421.898622378633,8.14926402965082,Not classified
ETH,2011,,11.1782962297008,455.909628648555,33.2499598823344,Not classified
ETH,2012,,8.64781163513926,481.639999909808,23.600417677317,Not classified
ETH,2013,10.733283781495,10.5822700502552,518.324662208106,7.46402192944517,Not classified
ETH,2014,26.9372797319632,10.2574929627477,556.362532243867,6.89001951597192,Not classified
ETH,2015,27.9431250361336,10.3924630141307,597.912113218663,9.56889955968623,Not classified
ETH,2016,29.00568173215,9.43348265981905,636.835680951429,6.62813337230924,Not classified
ETH,2017,30.0951138166574,9.56418965754014,678.98541915757,10.6871150284238,Not classified
ETH,2018,32.5332245880697,6.81614778557282,705.96881207336,13.8330356586661,Not classified
ETH,2019,31.4488445675115,8.36408573314054,744.702789753973,15.8096321719344,Not classified
ETH,2020,,6.05953089054807,768.705424485209,20.3563468559061,Not classified
ETH,2021,,5.64153069257077,790.65701959778,26.8395221557722,Not classified
ETH,2022,,5.32175988403378,811.177729326201,33.8898797100898,Not classified
ETH,2023,,6.59424599357075,842.44660489404,30.2188278135278,Not classified
ETH,2024,,7.61277447511073,883.458588619291,21.0377460577711,Not classified
EUU,2010,,2.18180099957814,29352.9442515094,1.53112270420926,Aggregates
EUU,2011,,1.96060087405088,29974.1521239011,3.28944939564211,Aggregates
EUU,2012,,-0.764417073931995,29700.9011811145,2.66284165508021,Aggregates
EUU,2013,,-0.0330405739034489,29667.2033330658,1.21999342274306,Aggregates
EUU,2014,,1.63272217207495,30117.8841825355,0.19934382657075,Aggregates
EUU,2015,,2.37195304560174,30771.6568591261,-0.0616446800641672,Aggregates
EUU,2016,,1.91998029828646,31300.1591558827,0.18333486112386,Aggregates
EUU,2017,,2.81811045546294,32135.6624693296,1.42910743319306,Aggregates
EUU,2018,,2.04642012743825,32719.1711480652,1.7386086198818,Aggregates
EUU,2019,,1.87524696216217,33289.4352232777,1.63052260754344,Aggregates
EUU,2020,,-5.57888055659984,31435.0353450837,0.476498852725066,Aggregates
EUU,2021,,6.37775013900981,33488.1142449396,2.55450699642041,Aggregates
EUU,2022,,3.56155233245134,34605.1747492534,8.83369886749452,Aggregates
EUU,2023,,0.454322708045169,34631.1439044457,6.29942487419125,Aggregates
EUU,2024,,1.06455789818658,34896.3710345937,2.43531202435314,Aggregates
FCS,2010,,6.17368805793606,1676.97481416998,3.55195748963008,Aggregates
FCS,2011,,0.44761198193153,1643.76876493197,5.08259403890371,Aggregates
FCS,2012,,5.63256722854435,1694.3739229428,5.9859049732401,Aggregates
FCS,2013,,3.31354139494103,1708.69932882823,4.44648435335712,Aggregates
FCS,2014,,1.67655954670576,1697.58810951134,2.4963450872176,Aggregates
FCS,2015,,0.167306320259854,1663.16200127279,2.676235314199,Aggregates
FCS,2016,,0.474197451324514,1634.41669597359,3.19056179723773,Aggregates
FCS,2017,,1.30184507279765,1619.44767158323,4.18072331871267,Aggregates
FCS,2018,,1.45548612659789,1607.410665042,2.96760366004456,Aggregates
FCS,2019,,0.815291636433273,1585.23602922322,2.45280214062732,Aggregates
FCS,2020,,-7.41318835322815,1435.4620668369,2.8981937602627,Aggregates
FCS,2021,,1.53090680703163,1425.89864437684,4.25936417542868,Aggregates
FCS,2022,,1.62071663646515,1421.76860683137,9.39075933985203,Aggregates
FCS,2023,,2.14545491630651,1423.91012233176,7.11459205344455,Aggregates
FCS,2024,,2.00694502217955,1419.27637949231,4.4275764904982,Aggregates
FIN,2010,,3.1682879121621,43556.5385834368,1.18413523154646,High income
FIN,2011,,2.39039455396828,44391.4535667984,3.41680754255211,High income
FIN,2012,,-1.52284013040689,43507.9345371578,2.80833622561574,High income
FIN,2013,,-0.979741024949618,42883.6384986417,1.4782861568881,High income
FIN,2014,,-0.4780684247837,42502.4880199858,1.04119621178439,High income
FIN,2015,,0.466503766322674,42560.3456767103,-0.207928839905268,High income
FIN,2016,,2.57193414898754,43529.6761616969,0.356684500891695,High income
FIN,2017,,3.30337003591039,44862.220404205,0.754015047084346,High income
FIN,2018,,1.19297759742292,45337.2409550575,1.08382098409305,High income
FIN,2019,,1.34973845741737,45898.5708448954,1.02409392963431,High income
FIN,2020,,-2.49103605535707,44690.9801103074,0.290554555653239,High income
FIN,2021,,2.67634641498897,45792.0454180872,2.19457432340007,High income
FIN,2022,,0.763041912763526,46016.1492103929,7.12350773301402,High income
FIN,2023,,-0.939093459613758,45357.0296547377,6.25064322154763,High income
FIN,2024,,0.416171964862073,45254.0358658917,1.56568906231616,High income
FJI,2010,,2.9546724221223,4272.359150902,3.68901229670758,Upper middle income
FJI,2011,,2.70514302901054,4375.5808542034,7.278117827085,Upper middle income
FJI,2012,,1.41131438177968,4427.97844455038,3.42337523401979,Upper middle income
FJI,2013,,4.73421948956533,4630.35126544718,2.91354193604001,Upper middle income
FJI,2014,,5.60351440618301,4883.24300436251,0.519306474579106,Upper middle income
FJI,2015,,4.50120041028725,5097.53106864695,1.37488542621446,Upper middle income
FJI,2016,,2.44565179664245,5218.85823412748,3.86322538221269,Upper middle income
FJI,2017,,5.35336455965039,5500.67840152349,3.34757834757839,Upper middle income
FJI,2018,,3.81235122208561,5720.21447177109,4.08147637644542,Upper middle income
FJI,2019,,-0.581946709343867,5701.10435269432,1.77310182460266,Upper middle income
FJI,2020,,-17.1835352599354,4721.1228189763,-2.59524325887372,Upper middle income
FJI,2021,,-4.3459619989752,4507.33353596072,0.155855722131516,Upper middle income
FJI,2022,,17.7451269773594,5291.51693123572,4.32011856243056,Upper middle income
FJI,2023,,9.44245856738313,5761.5694863591,2.34408296633042,Upper middle income
FJI,2024,,3.53085896076352,5935.20896505673,4.51138256524155,Upper middle income
FRA,2010,,2.00032476039051,35578.1968010183,1.53112270420926,High income
FRA,2011,,2.43757653729007,36269.9561530888,2.11159795174994,High income
FRA,2012,,0.183835264973013,36161.2918253465,1.9541953161351,High income
FRA,2013,,0.781756446231,36256.086680981,0.863715497861805,High income
FRA,2014,,0.997832947295251,36444.3949089146,0.50775882293799,High income
FRA,2015,,1.06675474783462,36702.4323733379,0.0375143805125182,High income
FRA,2016,,0.860031075424033,36920.5342846914,0.18333486112386,High income
FRA,2017,,2.08361485997399,37580.5979329356,1.03228275064662,High income
FRA,2018,,1.64590872395887,38062.4435961412,1.85081508315502,High income
FRA,2019,,2.02744646419237,38705.2072940618,1.10825492288294,High income
FRA,2020,,-7.44064589948231,35709.2045925926,0.476498852725066,High income
FRA,2021,,6.88233783360239,38030.8571685178,1.64233141038385,High income
FRA,2022,,2.71676264185913,38868.3303330557,5.22236748369735,High income
FRA,2023,,1.43921494437743,39319.4152227295,4.87835726508441,High income
FRA,2024,,1.19046798275883,39683.3953489029,1.99904942291463,High income
FRO,2010,,-0.379817991218616,42333.5215714088,,High income
FRO,2011,,3.56636317884431,43946.251738291,,High income
FRO,2012,,7.08148344487884,47303.8655939098,,High income
FRO,2013,,5.85614389735763,50120.7530887167,,High income
FRO,2014,,5.43214206841004,52644.7898999399,,High income
FRO,2015,,0.958001934486234,52637.1903526574,,High income
FRO,2016,,1.38644795938293,52757.3960429144,,High income
FRO,2017,,3.51201367488443,53831.0294952424,,High income
FRO,2018,,2.76370952267429,54433.5931539501,,High income
FRO,2019,,4.53851028676189,56029.4991512974,,High income
FRO,2020,,-1.63732118017028,54301.6594145787,,High income
FRO,2021,,5.06636291600633,56270.2511347442,,High income
FRO,2022,,3.86099981669155,57775.0758629956,,High income
FRO,2023,,3.15873872329266,59050.1954015578,,High income
FRO,2024,,0.843716851362103,59257.6449307094,,High income
FSM,2010,24.6789076055627,2.06618820882574,2884.91733583068,3.31370963136217,Lower middle income
FSM,2011,25.5717958565802,3.7837208928099,2989.68205288365,5.08259403890371,Lower middle income
FSM,2012,27.4856202419944,-1.69422024723235,2933.79998441501,5.01850353045616,Lower middle income
FSM,2013,26.6937762883914,-3.67642942893428,2819.90328917215,1.75232737350762,Lower middle income
FSM,2014,23.7828362712429,-2.58581649978665,2740.01667828088,0.650284891767944,Lower middle income
FSM,2015,30.5527561343995,4.43363849623874,2853.07643587028,-0.2981158373807,Lower middle income
FSM,2016,25.9593969230769,0.942726461831327,2870.49424845266,-1.03746806405349,Lower middle income
FSM,2017,31.5972203342618,2.17575003627566,2922.07246225843,0.58225373525489,Lower middle income
FSM,2018,23.6979660714286,0.0,2910.6935304708,1.49840023593737,Lower middle income
FSM,2019,24.1514441624365,4.08163265306123,3019.25086619614,1.92385170787923,Lower middle income
FSM,2020,27.7955651702173,-1.67294117647059,2951.77114318964,0.554594630853174,Lower middle income
FSM,2021,,3.09969928290539,3023.96457451783,3.19128406597466,Lower middle income
FSM,2022,,-2.90588999868474,2923.25915160041,5.40874375479067,Lower middle income
FSM,2023,,0.453118220707168,2923.05174793291,,Lower middle income
FSM,2024,,0.718990177344025,2930.27926555574,,Lower middle income
GAB,2010,,7.08988731455126,6481.49612073562,1.46154402720469,Upper middle income
GAB,2011,,7.09175334258654,6699.23394606512,1.26331707837421,Upper middle income
GAB,2012,,5.25107691750407,6803.22668079211,2.65241828695626,Upper middle income
GAB,2013,,5.63869900338696,6938.25753862236,0.505441058915615,Upper middle income
GAB,2014,,4.31496444107469,6998.60545439576,4.69045751826284,Upper middle income
GAB,2015,,3.8788993950789,7047.12654634355,-0.338795188753406,Upper middle income
GAB,2016,,2.09144220829562,6991.3251446736,2.10670712784054,Upper middle income
GAB,2017,,0.472642030911146,6840.05959347802,2.65192583143902,Upper middle income
GAB,2018,,0.83791658082157,6724.5961429108,4.74906652083221,Upper middle income
GAB,2019,,3.92080879452831,6817.56879468764,2.46456756151187,Upper middle income
GAB,2020,,-1.83776106357656,6534.27966528997,1.35276110675333,Upper middle income
GAB,2021,,1.46795731487489,6479.04900690761,1.0869074651941,Upper middle income
GAB,2022,,3.03761449530657,6527.48207900404,4.23124798274579,Upper middle income
GAB,2023,,2.43893665064327,6541.2536861807,3.62901534185376,Upper middle income
GAB,2024,,3.39403899592401,6618.98685865885,1.17311998381218,Upper middle income
GBR,2010,130.497283454602,2.26054460931586,42762.720840223,2.49265472467065,High income
GBR,2011,143.125971214621,0.851437739020326,42791.0934313474,3.8561124468282,High income
